track_name,energy,liveness,tempo,speechiness,acousticness,instrumentalness,time_signature,danceability,key,loudness,valence,mode
Mambo Maamiya,0.9524170001081431,0.08276533592989291,0.7599890823216681,0.3400226116449972,0.12891102037502494,0.00017924528301886794,0.75,0.6464516129032258,1.0,0.9118042813455657,0.9819781617725009,1.0
Idhellan Dupe,0.5652644100789446,0.057340690252082674,0.3361517557288144,0.06599773883550028,0.1785969209118864,1.6771488469601677e-05,0.75,0.8219354838709678,0.18181818181818182,0.8472171253822629,0.49114809710590474,1.0
En Peeru Meenakumari,0.9015897047691144,0.10094125283998703,0.5277510769340311,0.22131147540983606,0.005711129980007238,0.3280922431865828,0.75,0.8980645161290324,0.9090909090909092,0.9588583078491335,0.6109403159122231,0.0
Innisai Paadivarum - Language: Tamil; Film: Thullatha Manamum Thullum; Film Artist 1: Vijay; Film Artist 2: Simran,0.7826322050394723,0.1236611489776047,0.2186561762018347,0.014556246466930468,0.5295696651297161,0.0,0.75,0.4929032258064516,0.7272727272727273,0.9317023445463812,0.38089685147885083,1.0
Arjunar Villu,0.9545798637395913,0.08492913556204697,0.3203033215849621,0.09920859242509894,0.19128268275108504,0.0,0.75,0.7251612903225808,0.18181818181818182,0.903690112130479,0.5335524223470794,0.0
Mudhal Mudhalai,0.6798961825456905,0.08471275559883157,0.4627493562129896,0.025014132278123234,0.05406502552375282,2.9559748427672958e-05,0.75,0.7819354838709678,0.4545454545454546,0.6793883792048929,0.7816177250079508,0.0
Hara Hara Mahadevaki,0.9751270682383475,0.044466082440766,0.4985996890835085,0.17467495760316565,0.44076933225532544,2.1802935010482183e-06,0.75,0.8580645161290323,0.6363636363636364,0.8028542303771661,0.45404431251987704,0.0
Nan pogiren,0.4722612739266789,0.0825489559666775,0.2721349994659832,0.02416619559072923,0.7135132117980969,1.750524109014675e-05,0.75,0.352258064516129,0.8181818181818182,0.7569418960244648,0.517650800381639,1.0
Pistah,0.7577592732778199,0.0933679541274478,0.7472201454899309,0.2001130582249859,0.06907651036680457,0.002306079664570231,0.75,0.5509677419354839,0.5454545454545454,0.713190621814475,0.6978691826566309,0.0
Heartukulla,0.9318697956093869,0.05788164016012118,0.6463443578150403,0.3202374222724703,0.2843116029052086,1.8343815513626835e-06,0.75,0.7483870967741937,0.18181818181818182,0.8804892966360855,0.4360224742923778,1.0
Idhayathai Yedho Ondru,0.4657726830323348,0.09985935302391001,0.5101641211862294,0.0387224420576597,0.8932281711867446,0.0,0.5,0.6748387096774193,0.36363636363636365,0.7131498470948012,0.19431782041768259,1.0
Saayndhu Saayndhu,0.34681518330269273,0.3573515092502435,0.3205465959390984,0.011447145279819104,0.7885706360133556,0.002819706498951782,0.75,0.5935483870967744,1.0,0.6378389398572885,0.277006254637973,0.0
Venpaniye,0.39007245593165346,0.0516066212268744,0.2790119501109569,0.0035330695308083623,0.38262625715899823,0.00014465408805031446,0.75,0.6503225806451614,0.6363636363636364,0.6043221202854231,0.41482031167179045,0.0
Ennamo Yeadho,0.5468800692116362,0.18965703775830361,0.2669906369041263,0.015121537591859809,0.0463478537382403,0.00022536687631027254,0.75,0.767741935483871,0.6363636363636364,0.7854841997961264,0.6978691826566309,0.0
Amali Thumali,0.7501892505677518,0.25998052580331066,0.3027994351288168,0.042820802713397395,0.03704496172282794,0.0012159329140461216,0.75,0.832258064516129,0.9090909090909092,0.763914373088685,0.8738471324075056,0.0
Irumbile Oru Idhaiyam,0.7966908186438846,0.42226549821486536,0.49855815443768037,0.02006783493499152,0.013682017002303735,0.0003238993710691824,0.75,0.7109677419354838,0.6363636363636364,0.8753109072375127,0.662885614332662,1.0
Chitti Dance Showcase,0.7415377960419596,0.020880666450286703,0.30855495033643066,0.10966647823629172,0.07774511429025699,0.009025157232704403,0.75,0.7122580645161292,0.0,0.8145158002038736,0.6469839923672215,1.0
Kilimanjaro,0.6961176597815507,0.05030834144758195,0.5813426370939989,0.2156585641605427,0.19233982957101828,9.77987421383648e-06,0.75,0.8051612903225807,0.5454545454545454,0.8202242609582059,0.7922188063182445,0.0
Mama Paiya,0.8745539093760138,0.02542464567781024,0.6762255687279718,0.06147540983606558,0.21453991278961596,7.59958071278826e-06,0.75,0.6477419354838709,0.8181818181818182,0.805953109072375,0.8600657267041238,1.0
Azhage Bhramanidam,0.7966908186438846,0.25565292653900257,0.6169496956103814,0.08620689655172414,0.29382592428460763,0.0,0.5,0.5445161290322582,0.0,0.7898470948012233,0.7604155623873635,1.0
Thunda Kanom,0.9026711365848383,0.020880666450286703,0.5262498961633856,0.2184850197851894,0.1067109371564273,0.0004486373165618449,0.75,0.8490322580645162,0.8181818181818182,0.7671763506625892,0.8378034559525072,0.0
Unakkenna Venum Sollu,0.4668541148480588,0.1063507519203722,0.5726440955534196,0.019361221028829846,0.49891240735165265,0.0,0.5,0.6670967741935485,0.36363636363636365,0.6376758409785933,0.3840771758719389,1.0
Yeh Nilave,0.5457986373959122,0.31082981715893115,0.3259520334175894,0.018089315997738838,0.03831353790674781,0.0,0.75,0.4683870967741937,0.18181818181818182,0.7005912334352702,0.03678575214671896,1.0
Hey Keechu Kiliye (F),0.45387693305937055,0.10094125283998703,0.28480306644356634,0.02388355002826456,0.021082044741836288,0.005104821802935011,0.75,0.7806451612903227,0.18181818181818182,0.5536799184505606,0.5303720979539913,0.0
Pallangkuzhien,0.5176814101870878,0.05939629990262903,0.21361268349413176,0.02868852459016394,0.36571190804006665,0.0,0.75,0.6219354838709679,0.4545454545454546,0.6574108053007135,0.6734866956429556,0.0
Vaanam,0.5230885692657079,0.3952180028129396,0.4034853501370643,0.004946297343131713,0.2843116029052086,9.40251572327044e-05,0.75,0.48387096774193544,0.0,0.8605504587155963,0.2939679847344429,0.0
En Pulse Yethitu Poriye,0.8064237049854007,0.19073893757438065,0.48662584404333853,0.04055963821368005,0.07362224169251742,0.0,0.75,0.7019354838709677,0.4545454545454546,0.8421202854230376,0.6501643167603096,0.0
Maane Maane,0.76316643235644,0.29135562046954455,0.7950146557964565,0.35132843414358395,0.2969973647444073,0.0,0.75,0.5612903225806452,0.18181818181818182,0.783893985728848,0.5261316654298739,1.0
Idicha Pacharasi,0.882123932086082,0.012550037866493564,0.4987895617501513,0.41775014132278127,0.36888334849986637,1.457023060796646e-06,0.75,0.5316129032258066,0.7272727272727273,0.8098674821610601,0.8505247535248596,1.0
Kangal Neeye,0.5631015464474964,0.08135886616899277,0.31997697793916957,0.006359525155455063,0.9577141272026711,2.421383647798742e-05,0.75,0.5548387096774194,0.36363636363636365,0.7884199796126401,0.2706456058517968,0.0
Makka Kalanguthappa,0.42143397858765,0.3248945147679326,0.43835665207020547,0.40079140757490106,0.4175121022167946,0.0,0.75,0.816774193548387,0.9090909090909092,0.7646075433231396,0.3946782571822326,0.0
Ava Yaaru,0.5522872282902563,0.16477334198853189,0.28477339883940345,0.042114188807235726,0.3128545670434056,0.0,0.75,0.7767741935483872,0.9090909090909092,0.6779204892966362,0.7975193469733913,0.0
Naan Romba,0.9329512274251108,0.29676511954992973,0.49880142879181655,0.25805539853024306,0.15639683769328871,0.0,0.75,0.7470967741935484,0.36363636363636365,0.8747400611620795,0.9756175129863246,0.0
Adi Rakkamma,0.9870228182113119,0.30433841826246893,0.42748050838406504,0.40644431882419446,0.3879119912586644,0.0001687631027253669,0.75,0.9419354838709679,0.18181818181818182,0.8618552497451579,0.5473338280504613,1.0
Azhagha Poranthuputa,0.8691467502973937,0.20372173536730503,0.6881400785598158,0.3541548897682307,0.3953120189981969,0.00020859538784067088,0.5,0.44645161290322594,0.18181818181818182,0.8537003058103976,0.8484045372628007,1.0
Chellam Vada,0.6820590461771385,0.05615060045439793,0.5993686733834123,0.09327303561334088,0.2758544283457428,0.0,0.5,0.7716129032258066,0.36363636363636365,0.8196534148827727,0.9120110251245628,0.0
Theemai Dhaan Vellum - Awakening the Monster,0.6377203417324538,0.5986151682354215,0.20187617928726553,0.09567552289429057,0.8456565642897497,2.7044025157232706e-06,0.75,0.6670967741935485,1.0,0.8343323139653415,0.5664157744089897,0.0
Pottu Thakku,0.9826970909484156,0.5044898842367198,0.23723402992867915,0.40927077444884113,0.48094091141278794,0.005408805031446541,0.75,0.8090322580645162,0.0,0.8681345565749236,0.5123502597264922,1.0
Mottukkale,0.3111279333838001,0.09012225467921672,0.25972207388420143,0.03080836630864895,0.033450662535054985,0.00013522012578616352,0.75,0.39483870967741935,1.0,0.44073394495412843,0.2717057139828262,0.0
Apple Penne,0.5955445009192171,0.04251866277182734,0.26073077242574205,0.045505935556811754,0.0672793607729181,0.0,0.75,0.606451612903226,0.8181818181818182,0.5517635066258919,0.6989292907876603,0.0
Chennai-Senthamizh maranthen,0.7858765004866444,0.06761873850481447,0.36818090118314417,0.02035048049745619,0.041590693048540794,0.00014360587002096436,0.75,0.7935483870967741,0.0,0.7417737003058105,0.8833881055867698,1.0
Neeye Neeye naane,0.7966908186438846,0.08168343611381589,0.3146902108773305,0.03490672696438666,0.2409685832879465,0.00013836477987421385,0.75,0.6129032258064517,0.4545454545454546,0.7140876656472988,0.40315912223046746,1.0
Vachikka vachikka,0.9178111820049747,0.06870063832089149,0.22567553134679058,0.15065008479366876,0.4079977808373956,0.003280922431865828,0.75,0.6993548387096775,0.8181818181818182,0.7260346585117228,0.8876285381108873,0.0
Ayyo ayyo Unkangal,0.8118308640640207,0.7414259439575897,0.2909027258594705,0.05525720746184285,0.33505465026200326,3.018867924528302e-06,0.75,0.6193548387096774,0.9090909090909092,0.8059123343527013,0.9692568642001483,0.0
En Veetula,0.6290688872066617,0.14529914529914534,0.3202261858141384,0.0655737704918033,0.5982842084253756,0.0,0.75,0.72,1.0,0.8159021406727829,0.7688964274355985,0.0
Yaen Endral,0.5003785011355034,0.10094125283998703,0.1423748323780365,0.01130582249858677,0.43971218543539226,0.0,0.75,0.5174193548387096,0.8181818181818182,0.750703363914373,0.4720661507473762,0.0
Enge Ponaalum - Prayer Song,0.5360657510543961,0.11608785026506548,0.38552458257680944,0.08804409270774449,0.6130842639044407,0.0,0.5,0.42064516129032264,0.18181818181818182,0.8014678899082568,0.9024700519452984,1.0
Konjam Neram,0.6874662052557586,0.2870280212052364,0.49236949220928716,0.011588468061051446,0.538026839689182,1.5932914046121594e-06,0.75,0.6606451612903226,0.0,0.8461977573904179,0.6003392346019294,1.0
Athithom,0.7480263869363037,0.050741101374012776,0.5631326616587751,0.15347654041831546,0.47671232413305503,2.243186582809224e-06,0.5,0.7070967741935485,0.9090909090909092,0.902670744138634,0.8240220502491254,1.0
Kokku Para Para,0.7523521141991998,0.036027263875365145,0.5575195509511434,0.1633691351045789,0.1944541232108847,2.788259958071279e-06,0.75,0.6903225806451614,0.8181818181818182,0.8652395514780835,0.7402735078978055,0.0
Raa Raa,0.7491078187520277,0.07649031699664613,0.2809878125482099,0.26088185415488974,0.4967981137117862,3.637316561844864e-06,0.75,0.3716129032258065,0.4545454545454546,0.86638124362895,0.5430933955263437,0.0
Dandaana Darna,0.9686384773440035,0.10743265173644924,0.43861179346600687,0.18315432447710572,0.07637082342434381,5.618448637316563e-06,0.5,0.5174193548387096,0.0,0.88782874617737,0.6671260468567795,1.0
Mozha Mozhanna,0.943765545582351,0.15611814345991565,0.22197301434725342,0.2340305257207462,0.08546228607576951,0.005450733752620545,0.75,0.42580645161290326,0.7272727272727273,0.9255045871559633,0.8303826990353016,1.0
Laali Laali,0.5987887963663892,0.1485448447473764,0.4654075735459908,0.0069248162803843966,0.7864563423734892,0.00014255765199161426,0.5,0.6735483870967742,0.6363636363636364,0.6976962283384301,0.2430827944450334,1.0
Paatha Oru Lookula,0.9026711365848383,0.15611814345991565,0.5813782382189945,0.1972866026003392,0.4756551773131218,4.0461215932914056e-06,0.75,0.8258064516129031,0.9090909090909092,0.8426095820591233,0.9406339446623556,0.0
"Koottippo Koodave - From ""Junga""",0.5879744782091489,0.10743265173644924,0.29059418277617577,0.028264556246466933,0.8023135446724875,0.001018867924528302,0.75,0.5058064516129033,0.36363636363636365,0.6609582059123343,0.35863458072723414,0.0
Semma Weightu,0.6193360008651455,0.24916152764254035,0.3201431165224822,0.3781797625777275,0.05216216124787302,3.9517819706498955e-05,0.75,0.7935483870967741,1.0,0.7108256880733945,0.6236616134845755,0.0
Katravai Patravai,0.8204823185898129,0.38331710483609227,0.2016091708497989,0.08111927642736008,0.015690595960176856,4.664570230607966e-06,0.75,0.5329032258064517,0.18181818181818182,0.750499490316004,0.5346125304781089,1.0
Kannamma,0.22245052449443065,0.1626095423563778,0.4681903948164762,0.02529677784058791,0.7864563423734892,0.0014360587002096436,0.5,0.4993548387096774,0.36363636363636365,0.5297859327217125,0.4286017173751722,0.0
Urimayai Meetpom,0.593381637287769,0.06761873850481447,0.4868809854391398,0.043668739400791405,0.2885401901849415,0.05262054507337527,0.75,0.7006451612903226,0.5454545454545454,0.7028338430173292,0.6003392346019294,1.0
Poraaduvom,0.5176814101870878,0.010169858271124096,0.2609799803007109,0.40644431882419446,0.05290216402182627,0.0,0.75,0.6735483870967742,0.4545454545454546,0.7623241590214067,0.6236616134845755,1.0
Theruvilakku,0.6539418189683142,0.04381694255111977,0.32062966523075465,0.2736009044657999,0.17965406773181963,0.0,0.75,0.9316129032258065,0.18181818181818182,0.7116819571865443,0.40315912223046746,1.0
Nikkal Nikkal,0.9470098410295231,0.044249702477550584,0.5988761911543071,0.16902204635387225,0.28114016244540896,2.09643605870021e-05,0.75,0.8464516129032258,0.9090909090909092,0.8097859327217125,0.8717269161454468,0.0
Minsaram En Meedhu,0.7426192278576836,0.04392513253272748,0.3676646848707087,0.015121537591859809,0.0034171213807521472,9.643605870020965e-06,0.75,0.6090322580645162,0.9090909090909092,0.620428134556575,0.37771652708576275,0.0
Ichhuthha Ichuthha,0.705850546123067,0.022503516174402258,0.213464345473317,0.17467495760316565,0.25788293240687804,3.165618448637317e-05,0.75,0.7290322580645163,0.4545454545454546,0.7116004077471967,0.6363829110569278,1.0
Kadhal Pisase,0.7912836595652645,0.11608785026506548,0.49842761697936333,0.1633691351045789,0.19868271049061761,0.0,0.75,0.8490322580645162,0.2727272727272727,0.7040163098878696,0.7720767518286865,0.0
Theradi Veethiyl,0.4884827511625392,0.30001081899816084,0.5729467051158817,0.6141888072357264,0.26739725378627704,0.0,0.5,0.8154838709677419,1.0,0.5328032619775739,0.9628962154139722,0.0
Poi Solla koodadhu,0.4073753649832378,0.28161852212485133,0.18990826776792818,0.027275296777840588,0.1320824608348246,1.2683438155136268e-05,0.75,0.5496774193548388,0.36363636363636365,0.5626911314984709,0.1667550090109191,1.0
"Aathi (From ""Kaththi"")",0.8161565913269168,0.7219517472682032,0.6173709755894954,0.05271339739966082,0.2282828214487478,0.0,0.75,0.48129032258064514,0.2727272727272727,0.8285830784913353,0.4529842043888477,0.0
Dhinnakku Dhina,0.6982805234129988,0.0342962241696419,0.4213393143223326,0.041831543244771056,0.3974263126380634,0.36268343815513626,0.75,0.7703225806451615,0.09090909090909091,0.7304383282364934,0.8674864836213294,0.0
Appappa,0.39439818319454956,0.0821161960402467,0.03975458957836403,0.16619559072922555,0.3667690548599999,0.006813417190775681,0.75,0.44645161290322594,0.8181818181818182,0.7495208970438327,0.575956747588254,1.0
Kannamma - Reprise,0.3284308424353844,0.6938223520502003,0.5569202653470516,0.007066139061616732,0.6321129066632387,0.0,0.75,0.4425806451612904,0.5454545454545454,0.7411620795107033,0.40633944662355553,0.0
Kohila,0.7328863415161674,0.20480363518338207,0.3560231169971638,0.012577727529677785,0.2177113532494156,0.0,0.75,0.6787096774193548,0.18181818181818182,0.8500713557594292,0.567475882540019,1.0
Mohini,0.4657726830323348,0.1063507519203722,0.43871859684099357,0.013990955342001135,0.8689137943282804,0.0,0.75,0.4129032258064516,0.8181818181818182,0.7770030581039755,0.5462737199194319,0.0
Naan Pudicha Mosakuttiyae,0.5068670920298476,0.2329330304013849,0.3623245161213762,0.020774448841153197,0.4037691935576627,0.0006970649895178197,0.75,0.8038709677419356,0.36363636363636365,0.7685219164118247,0.6512244248913389,0.0
Varavaa Varavaa,0.7934465231967125,0.028453965162825924,0.8841361387019832,0.1577162238552855,0.12151099263549239,0.0,0.5,0.5329032258064517,0.09090909090909091,0.745361875637105,0.674546803773985,1.0
Ailasa Ailasa,0.3716881150643451,0.13988964621876016,0.5287241743505763,0.006500847936687391,0.9492569526432054,1.8134171907756814e-05,0.5,0.42709677419354847,0.6363636363636364,0.7227319062181448,0.47948690766458174,1.0
Guleba,0.9416026819509031,0.8528616250135239,0.486691112772497,0.0856416054267948,0.05861075684946567,1.719077568134172e-06,0.75,0.7329032258064516,0.4545454545454546,0.9268501529051987,0.2876073359482667,0.0
Karuthavanlaam Galeejaam,0.945928409213799,0.35518770961808943,0.26084944284239386,0.4022046353872244,0.22088279370921526,0.0,0.75,0.6090322580645162,1.0,0.8623445463812436,0.46782571822325875,1.0
"Naana Thaana (From ""Thaanaa Serndha Koottam"")",0.8604952957716017,0.15070864437953047,0.2608613098840591,0.30327868852459017,0.03260494507910841,0.0,0.75,0.5019354838709678,0.9090909090909092,0.8693985728848114,0.7688964274355985,1.0
Kadhalaada,0.6604304098626582,0.11716975008114251,0.40903319211553757,0.019078575466365183,0.7420561759362938,0.00149895178197065,0.0,0.3741935483870968,0.36363636363636365,0.7160040774719674,0.5028092865472279,1.0
Thalai Viduthalai,0.939439818319455,0.35086011035378134,0.3415868608114684,0.12945166760881857,0.0014719712320750184,9.643605870020965e-06,1.0,0.22322580645161288,0.9090909090909092,0.8705810397553516,0.5982190183398707,0.0
Naan Pizhaippeno,0.7415377960419596,0.08828302499188577,0.45708877733869724,0.005794234030525723,0.13948248857435716,0.013207547169811321,0.75,0.5032258064516129,0.4545454545454546,0.7229357798165137,0.2907876603413548,1.0
